# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.obsolete.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# mapping_provider: https://www.ebi.ac.uk/ols4/ontologies/mondo
# mapping_tool: https://www.ebi.ac.uk/ols4
# mapping_set_title: OLS extracted MONDO mappings (obsolete terms)
# mapping_set_description: These mappings were extracted during the OLS dataload from MONDO for obsolete terms
# mapping_date: '2026-07-27'
# other:
#   local_id: mondo.ols.obsolete
#   prefix: MONDO
#   ontology: Mondo Disease Ontology (MONDO)
# local_name: mondo.ols.obsolete.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIMPS: https://omim.org/MIM:PS
#   HP: http://purl.obolibrary.org/obo/HP_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   SCTID: http://purl.bioontology.org/ontology/SNOMEDCT/
#   doid: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   OMIM: https://omim.org/entry/
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MedDRA: https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   Wikipedia: http://en.wikipedia.org/wiki/
#   efo: http://www.ebi.ac.uk/efo/EFO_
#   NORD: https://rarediseases.org/?p=
#   ncit: http://purl.obolibrary.org/obo/NCIT_
#   PMID: https://pubmed.ncbi.nlm.nih.gov/
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   ICD10CM: https://www.icd10data.com/search?s=
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0026184	skos:exactMatch	orphanet.ordo:183548	semapv:UnspecifiedMatching	obsolete genetic visceral malformation of the liver, biliary tract, pancreas or spleen	
MONDO:0026185	skos:exactMatch	orphanet.ordo:183554	semapv:UnspecifiedMatching	obsolete genetic respiratory or mediastinal malformation	
MONDO:0026186	skos:exactMatch	orphanet.ordo:183557	semapv:UnspecifiedMatching	obsolete genetic developmental defect of the eye	
MONDO:0026187	skos:exactMatch	orphanet.ordo:183570	semapv:UnspecifiedMatching	obsolete genetic malformation syndrome with short stature	
MONDO:0026188	skos:exactMatch	orphanet.ordo:183573	semapv:UnspecifiedMatching	obsolete genetic overgrowth/obesity syndrome	
MONDO:0026189	skos:exactMatch	orphanet.ordo:183576	semapv:UnspecifiedMatching	obsolete genetic branchial arch or oral-acral syndrome	
MONDO:0026190	skos:exactMatch	orphanet.ordo:183580	semapv:UnspecifiedMatching	obsolete genetic malformation syndrome with odontal and/or periodontal component	
MONDO:0026192	skos:exactMatch	orphanet.ordo:183586	semapv:UnspecifiedMatching	obsolete genetic glomerular disease	
MONDO:0026193	skos:exactMatch	orphanet.ordo:183589	semapv:UnspecifiedMatching	obsolete genetic thrombotic microangiopathy	
MONDO:0026203	skos:exactMatch	orphanet.ordo:183622	semapv:UnspecifiedMatching	obsolete genetic respiratory malformation	
MONDO:0026209	skos:exactMatch	orphanet.ordo:183643	semapv:UnspecifiedMatching	obsolete genetic polyendocrinopathy	
MONDO:0026989	skos:exactMatch	orphanet.ordo:217595	semapv:UnspecifiedMatching	obsolete syndrome associated with hypertrophic cardiomyopathy	
MONDO:0027750	skos:exactMatch	orphanet.ordo:250808	semapv:UnspecifiedMatching	obsolete serpinopathy with toxic serpin polymerization	
MONDO:0027751	skos:exactMatch	orphanet.ordo:250811	semapv:UnspecifiedMatching	obsolete serpinopathy with loss of serpin function	
MONDO:0027929	skos:exactMatch	orphanet.ordo:250165	semapv:UnspecifiedMatching	obsolete genetic polycythemia	
MONDO:0028569	skos:exactMatch	orphanet.ordo:264992	semapv:UnspecifiedMatching	obsolete genetic interstitial lung disease	
MONDO:0028618	skos:exactMatch	orphanet.ordo:481508	semapv:UnspecifiedMatching	obsolete gastroenteric neuroendocrine neoplasm	
MONDO:0028737	skos:exactMatch	orphanet.ordo:498345	semapv:UnspecifiedMatching	obsolete biliary atresia disorder	
MONDO:0028795	skos:exactMatch	orphanet.ordo:271870	semapv:UnspecifiedMatching	obsolete rare genetic systemic or rheumatologic disease	
MONDO:0028868	skos:exactMatch	orphanet.ordo:276061	semapv:UnspecifiedMatching	obsolete genetic frontotemporal degeneration with dementia	
MONDO:0029014	skos:exactMatch	orphanet.ordo:280342	semapv:UnspecifiedMatching	obsolete rare systemic or rheumatological disease of childhood	
MONDO:0029042	skos:exactMatch	doid:0111145	semapv:UnspecifiedMatching	obsolete ureteropelvic junction obstruction	
MONDO:0029051	skos:exactMatch	orphanet.ordo:280654	semapv:UnspecifiedMatching	obsolete autosomal recessive nail dysplasia	
MONDO:0029102	skos:exactMatch	orphanet.ordo:281244	semapv:UnspecifiedMatching	obsolete autosomal ichthyosis syndrome with other associated signs	
MONDO:0029810	skos:exactMatch	orphanet.ordo:300755	semapv:UnspecifiedMatching	obsolete laminopathy with striated muscle involvement	
MONDO:0029811	skos:exactMatch	orphanet.ordo:300758	semapv:UnspecifiedMatching	obsolete laminopathy with peripheral neuropathy	
MONDO:0029812	skos:exactMatch	orphanet.ordo:300763	semapv:UnspecifiedMatching	obsolete laminopathy with lipodystrophy	
MONDO:0029813	skos:exactMatch	orphanet.ordo:300766	semapv:UnspecifiedMatching	obsolete laminopathy with premature aging	
MONDO:0030767	skos:exactMatch	orphanet.ordo:322126	semapv:UnspecifiedMatching	obsolete genetic tumor of hematopoietic and lymphoid tissues	
MONDO:0031004	skos:exactMatch	orphanet.ordo:325665	semapv:UnspecifiedMatching	obsolete genetic disorder of sex development of gynecological interest	
MONDO:0031016	skos:exactMatch	orphanet.ordo:325690	semapv:UnspecifiedMatching	obsolete genetic disorder of sex development	
MONDO:0031689	skos:exactMatch	orphanet.ordo:363245	semapv:UnspecifiedMatching	obsolete genetic progeroid syndrome	
MONDO:0031697	skos:exactMatch	orphanet.ordo:363300	semapv:UnspecifiedMatching	obsolete genetic intractable diarrhea of infancy	
MONDO:0031698	skos:exactMatch	orphanet.ordo:363306	semapv:UnspecifiedMatching	obsolete genetic intestinal disease due to fat malabsorption	
MONDO:0031799	skos:exactMatch	orphanet.ordo:364803	semapv:UnspecifiedMatching	obsolete rare bone disease related to a common gene or pathway defect	
MONDO:0031949	skos:exactMatch	orphanet.ordo:371436	semapv:UnspecifiedMatching	obsolete genetic neurovascular malformation	
MONDO:0031952	skos:exactMatch	orphanet.ordo:371445	semapv:UnspecifiedMatching	obsolete genetic syndromic esophageal malformation	
MONDO:0032011	skos:exactMatch	orphanet.ordo:377790	semapv:UnspecifiedMatching	obsolete biological anomaly	
MONDO:0032013	skos:exactMatch	orphanet.ordo:377792	semapv:UnspecifiedMatching	obsolete clinical syndrome	
MONDO:0032014	skos:exactMatch	orphanet.ordo:377793	semapv:UnspecifiedMatching	obsolete particular clinical situation in a disease or syndrome	
MONDO:0032221	skos:exactMatch	orphanet.ordo:399846	semapv:UnspecifiedMatching	obsolete rare disorder with female infertility due to a congenital hypogonadotropic hypogonadism	
MONDO:0033056	skos:exactMatch	orphanet.ordo:414726	semapv:UnspecifiedMatching	obsolete genetic facial cleft	
MONDO:0033329	skos:exactMatch	orphanet.ordo:435554	semapv:UnspecifiedMatching	obsolete genetic precocious puberty	
MONDO:0033331	skos:exactMatch	orphanet.ordo:435564	semapv:UnspecifiedMatching	obsolete genetic precocious puberty in female	
MONDO:0033334	skos:exactMatch	orphanet.ordo:435606	semapv:UnspecifiedMatching	obsolete genetic nose and cavum anomaly	
MONDO:0033335	skos:exactMatch	orphanet.ordo:435609	semapv:UnspecifiedMatching	obsolete genetic larynx anomaly	
MONDO:0033336	skos:exactMatch	orphanet.ordo:435612	semapv:UnspecifiedMatching	obsolete genetic tracheal anomaly	
MONDO:0033927	skos:exactMatch	orphanet.ordo:459537	semapv:UnspecifiedMatching	obsolete genetic complex vascular malformation with associated anomalies	
MONDO:0033967	skos:exactMatch	orphanet.ordo:529974	semapv:UnspecifiedMatching	obsolete immune dysregulation with inflammatory bowel disease	
MONDO:0034024	skos:exactMatch	orphanet.ordo:536545	semapv:UnspecifiedMatching	obsolete kyphoscoliotic Ehlers-Danlos syndrome	
MONDO:0034028	skos:exactMatch	orphanet.ordo:465508	semapv:UnspecifiedMatching	obsolete symptomatic form of hemochromatosis type 1	
MONDO:0034039	skos:exactMatch	orphanet.ordo:466066	semapv:UnspecifiedMatching	obsolete genetic hemoglobinopathy	
MONDO:0034443	skos:exactMatch	orphanet.ordo:485382	semapv:UnspecifiedMatching	obsolete genetic non-acquired premature ovarian failure	
MONDO:0034641	skos:exactMatch	orphanet.ordo:496916	semapv:UnspecifiedMatching	obsolete rare genetic hyperkinetic movement disorder	
MONDO:0034661	skos:exactMatch	orphanet.ordo:498350	semapv:UnspecifiedMatching	obsolete syndromic biliary atresia	
MONDO:0034667	skos:exactMatch	orphanet.ordo:498457	semapv:UnspecifiedMatching	obsolete longitudinal limb defect	
MONDO:0034668	skos:exactMatch	orphanet.ordo:498461	semapv:UnspecifiedMatching	obsolete terminal transverse limb defect	
MONDO:0034669	skos:exactMatch	orphanet.ordo:498464	semapv:UnspecifiedMatching	obsolete non-syndromic preaxial polydactyly	
MONDO:0034670	skos:exactMatch	orphanet.ordo:498467	semapv:UnspecifiedMatching	obsolete non-syndromic postaxial polydactyly	
MONDO:0034671	skos:exactMatch	orphanet.ordo:498470	semapv:UnspecifiedMatching	obsolete non-syndromic complex polydactyly	
MONDO:0034733	skos:exactMatch	orphanet.ordo:502318	semapv:UnspecifiedMatching	obsolete cochlear nerve deficiency	
MONDO:0034872	skos:exactMatch	orphanet.ordo:512034	semapv:UnspecifiedMatching	obsolete large granular lymphocyte leukemia	
MONDO:0034901	skos:exactMatch	orphanet.ordo:514980	semapv:UnspecifiedMatching	obsolete ATP13A2-related parkinsonism	
MONDO:0034923	skos:exactMatch	orphanet.ordo:519264	semapv:UnspecifiedMatching	obsolete inflammatory/autoimmune disorder involving the lacrimal system	
MONDO:0034926	skos:exactMatch	orphanet.ordo:519270	semapv:UnspecifiedMatching	obsolete rare disorder with entropion	
MONDO:0034931	skos:exactMatch	orphanet.ordo:519280	semapv:UnspecifiedMatching	obsolete rare conjunctivitis	
MONDO:0034937	skos:exactMatch	orphanet.ordo:519292	semapv:UnspecifiedMatching	obsolete syndromic ectopia lentis	
MONDO:0034943	skos:exactMatch	orphanet.ordo:519304	semapv:UnspecifiedMatching	obsolete isolated vitreoretinopathy	
MONDO:0034953	skos:exactMatch	orphanet.ordo:519325	semapv:UnspecifiedMatching	obsolete syndromic inherited retinal disorder	
MONDO:0034954	skos:exactMatch	orphanet.ordo:519327	semapv:UnspecifiedMatching	obsolete syndromic vitreoretinopathy	
MONDO:0034961	skos:exactMatch	orphanet.ordo:519341	semapv:UnspecifiedMatching	obsolete rare brainstem or cerebellar disorder with ophthalmic involvement as a major feature	
MONDO:0034962	skos:exactMatch	orphanet.ordo:519343	semapv:UnspecifiedMatching	obsolete rare ophthalmic disorder with cortical involvement	
MONDO:0034965	skos:exactMatch	orphanet.ordo:519349	semapv:UnspecifiedMatching	obsolete rare ophthalmic disorder with cranial nerve involvement	
MONDO:0034968	skos:exactMatch	orphanet.ordo:519355	semapv:UnspecifiedMatching	obsolete rare ocular motility/alignment disorder	
MONDO:0034979	skos:exactMatch	orphanet.ordo:519400	semapv:UnspecifiedMatching	obsolete peripapillary staphyloma	
MONDO:0034981	skos:exactMatch	orphanet.ordo:519404	semapv:UnspecifiedMatching	obsolete optic disk pit	
MONDO:0035001	skos:exactMatch	orphanet.ordo:520814	semapv:UnspecifiedMatching	obsolete rare disorder of the visual organs	
MONDO:0035002	skos:exactMatch	orphanet.ordo:520817	semapv:UnspecifiedMatching	obsolete isolated inherited retinal disorder	
MONDO:0035013	skos:exactMatch	orphanet.ordo:521232	semapv:UnspecifiedMatching	obsolete genetic primary orthostatic disorder	
MONDO:0035014	skos:exactMatch	orphanet.ordo:521236	semapv:UnspecifiedMatching	obsolete primary orthostatic disorder	
MONDO:0035037	skos:exactMatch	orphanet.ordo:522504	semapv:UnspecifiedMatching	obsolete rare genetic disorder of the visual organs	
MONDO:0035075	skos:exactMatch	orphanet.ordo:522580	semapv:UnspecifiedMatching	obsolete secondary early-onset glaucoma of genetic origin	
MONDO:0035162	skos:exactMatch	orphanet.ordo:530313	semapv:UnspecifiedMatching	obsolete PIK3CA-related overgrowth syndrome	
MONDO:0035249	skos:exactMatch	orphanet.ordo:541443	semapv:UnspecifiedMatching	obsolete anomalous aortic origin of the left coronary artery	
MONDO:0035250	skos:exactMatch	orphanet.ordo:541454	semapv:UnspecifiedMatching	obsolete anomalous aortic origin of the right coronary artery	
MONDO:0035251	skos:exactMatch	orphanet.ordo:541478	semapv:UnspecifiedMatching	obsolete anomalous aortic origin of coronary artery	
MONDO:0035267	skos:exactMatch	orphanet.ordo:542568	semapv:UnspecifiedMatching	obsolete quadricuspid aortic valve	
MONDO:0035274	skos:exactMatch	orphanet.ordo:542822	semapv:UnspecifiedMatching	obsolete anomaly of the coronary ostia	
MONDO:0035314	skos:exactMatch	orphanet.ordo:555874	semapv:UnspecifiedMatching	obsolete congenital tricuspid valve dysplasia	
MONDO:0035328	skos:exactMatch	orphanet.ordo:556508	semapv:UnspecifiedMatching	obsolete rare disorder due to poisoning	
MONDO:0035340	skos:exactMatch	orphanet.ordo:557866	semapv:UnspecifiedMatching	obsolete rare disorder with hirschsprung disease as a major feature	
MONDO:0035398	skos:exactMatch	orphanet.ordo:599376	semapv:UnspecifiedMatching	obsolete hypomyelination of early myelinating structures	
MONDO:0035426	skos:exactMatch	orphanet.ordo:565779	semapv:UnspecifiedMatching	obsolete rare disorder potentially indicated for transplant or complication after transplantation	
MONDO:0035448	skos:exactMatch	orphanet.ordo:566847	semapv:UnspecifiedMatching	obsolete aprosencephaly/atelencephaly spectrum	
MONDO:0035451	skos:exactMatch	orphanet.ordo:566862	semapv:UnspecifiedMatching	obsolete left sided atrial isomerism	
MONDO:0035461	skos:exactMatch	orphanet.ordo:567554	semapv:UnspecifiedMatching	obsolete systemic disease with glomerulopathy as a major feature	
MONDO:0035466	skos:exactMatch	orphanet.ordo:567564	semapv:UnspecifiedMatching	obsolete nephrotic syndrome without extrarenal manifestations	
MONDO:0035469	skos:exactMatch	orphanet.ordo:568041	semapv:UnspecifiedMatching	obsolete primary lymphedema without systemic or visceral involvement	
MONDO:0035470	skos:exactMatch	orphanet.ordo:568044	semapv:UnspecifiedMatching	obsolete primary lymphedema with systemic or visceral involvement	
MONDO:0035471	skos:exactMatch	orphanet.ordo:568047	semapv:UnspecifiedMatching	obsolete disorder with multisystemic involvement and primary lymphedema	
MONDO:0035554	skos:exactMatch	orphanet.ordo:576227	semapv:UnspecifiedMatching	obsolete complete atrioventricular septal defect without ventricular hypoplasia	
MONDO:0035555	skos:exactMatch	orphanet.ordo:576232	semapv:UnspecifiedMatching	obsolete partial atrioventricular septal defect with ventricular hypoplasia	
MONDO:0035556	skos:exactMatch	orphanet.ordo:576235	semapv:UnspecifiedMatching	obsolete partial atrioventricular septal defect without ventricular hypoplasia	
MONDO:0035557	skos:exactMatch	orphanet.ordo:576242	semapv:UnspecifiedMatching	obsolete intermediate atrioventricular septal defect	
MONDO:0035561	skos:exactMatch	orphanet.ordo:576356	semapv:UnspecifiedMatching	obsolete sporadic human prion disease	
MONDO:0035581	skos:exactMatch	orphanet.ordo:580933	semapv:UnspecifiedMatching	obsolete lethal brain and heart developmental defects	
MONDO:0035645	skos:exactMatch	orphanet.ordo:589746	semapv:UnspecifiedMatching	obsolete inherited gynecological cancer-predisposing syndrome	
MONDO:0035682	skos:exactMatch	orphanet.ordo:595216	semapv:UnspecifiedMatching	obsolete fibrous dysplasia/McCune-Albright syndrome	
MONDO:0035683	skos:exactMatch	orphanet.ordo:595337	semapv:UnspecifiedMatching	obsolete adrenal hypoplasia congenita	
MONDO:0035684	skos:exactMatch	orphanet.ordo:595346	semapv:UnspecifiedMatching	obsolete epidermolysis bullosa simplex without extracutaneous involvement	
MONDO:0035685	skos:exactMatch	orphanet.ordo:595351	semapv:UnspecifiedMatching	obsolete epidermolysis bullosa simplex with extracutaneous involvement	
MONDO:0035689	skos:exactMatch	orphanet.ordo:596426	semapv:UnspecifiedMatching	obsolete syndrome of reduced sensitivity to thyroid hormone	
MONDO:0035780	skos:exactMatch	orphanet.ordo:600952	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with perineal fistula	
MONDO:0035781	skos:exactMatch	orphanet.ordo:600961	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectourethral fistula	
MONDO:0035784	skos:exactMatch	orphanet.ordo:600984	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectovesical fistula	
MONDO:0035785	skos:exactMatch	orphanet.ordo:600993	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with vestibular fistula	
MONDO:0035786	skos:exactMatch	orphanet.ordo:600998	semapv:UnspecifiedMatching	obsolete non-syndromic cloacal malformation	
MONDO:0035787	skos:exactMatch	orphanet.ordo:601002	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation without fistula	
MONDO:0035788	skos:exactMatch	orphanet.ordo:601008	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with anal stenosis	
MONDO:0035789	skos:exactMatch	orphanet.ordo:601013	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with pouch colon	
MONDO:0035790	skos:exactMatch	orphanet.ordo:601018	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectal atresia	
MONDO:0035791	skos:exactMatch	orphanet.ordo:601023	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectal stenosis	
MONDO:0035792	skos:exactMatch	orphanet.ordo:601028	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectovaginal fistula	
MONDO:0035793	skos:exactMatch	orphanet.ordo:601033	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with h-type fistula	
MONDO:0035862	skos:exactMatch	orphanet.ordo:611314	semapv:UnspecifiedMatching	obsolete rare syndromic intellectual disability without multiple congenital anomalies/dysmorphic syndrome	
MONDO:0035863	skos:exactMatch	orphanet.ordo:611327	semapv:UnspecifiedMatching	obsolete genetic multiple congenital anomalies/dysmorphic syndrome-intellectual disability	
MONDO:0036491	skos:exactMatch	ncit:C114451	semapv:UnspecifiedMatching	obsolete rare childhood malignant neoplasm	
MONDO:0037716	skos:exactMatch	orphanet.ordo:96210	semapv:UnspecifiedMatching	obsolete rare genetic deafness	
MONDO:0037860	skos:exactMatch	orphanet.ordo:98023	semapv:UnspecifiedMatching	obsolete rare systemic or rheumatologic disease	
MONDO:0038261	skos:exactMatch	orphanet.ordo:98743	semapv:UnspecifiedMatching	obsolete genetic neurological channelopathy of the central nervous system	
MONDO:0038268	skos:exactMatch	orphanet.ordo:98750	semapv:UnspecifiedMatching	obsolete autoimmune neurological channelopathy	
MONDO:0043005	skos:exactMatch	orphanet.ordo:183533	semapv:UnspecifiedMatching	obsolete genetic multiple congenital anomalies/dysmorphic syndrome	
MONDO:0043007	skos:exactMatch	orphanet.ordo:330197	semapv:UnspecifiedMatching	obsolete genetic multiple congenital anomalies/dysmorphic syndrome-variable intellectual disability syndrome	
MONDO:0043008	skos:exactMatch	orphanet.ordo:330206	semapv:UnspecifiedMatching	obsolete genetic multiple congenital anomalies/dysmorphic syndrome without intellectual disability	
MONDO:0044636	skos:exactMatch	orphanet.ordo:494457	semapv:UnspecifiedMatching	obsolete rare hyperkinetic movement disorder	
MONDO:0044655	skos:exactMatch	orphanet.ordo:497623	semapv:UnspecifiedMatching	obsolete c12orf65-related combined oxidative phosphorylation defect	
MONDO:0044683	skos:exactMatch	orphanet.ordo:498700	semapv:UnspecifiedMatching	obsolete limbic encephalitis with neurexin-3 antibodies	
MONDO:0100140	skos:exactMatch	doid:0081014	semapv:UnspecifiedMatching	obsolete mild COVID-19 infection	
MONDO:0100142	skos:exactMatch	doid:0081013	semapv:UnspecifiedMatching	obsolete severe COVID-19 infection	
MONDO:0100143	skos:exactMatch	doid:0081012	semapv:UnspecifiedMatching	obsolete critical COVID-19 infection	
MONDO:0100343	skos:exactMatch	orphanet.ordo:93604	semapv:UnspecifiedMatching	obsolete antenatal Bartter syndrome	
MONDO:0800084	skos:exactMatch	orphanet.ordo:93444	semapv:UnspecifiedMatching	obsolete primary bone dysplasia with increased bone density	
MONDO:0800087	skos:exactMatch	orphanet.ordo:93422	semapv:UnspecifiedMatching	obsolete type 11 collagen-related bone disorder	
MONDO:0800089	skos:exactMatch	orphanet.ordo:93450	semapv:UnspecifiedMatching	obsolete primary bone dysplasia with disorganized development of skeletal components	
MONDO:0800090	skos:exactMatch	orphanet.ordo:498477	semapv:UnspecifiedMatching	obsolete ectrodactyly with and without other manifestations	
MONDO:0800091	skos:exactMatch	orphanet.ordo:498448	semapv:UnspecifiedMatching	obsolete overgrowth or tall stature syndrome with skeletal involvement	
MONDO:0800092	skos:exactMatch	orphanet.ordo:498445	semapv:UnspecifiedMatching	obsolete hereditary inflammatory or rheumatoid-like osteoarthropathy	
MONDO:0800093	skos:exactMatch	orphanet.ordo:498451	semapv:UnspecifiedMatching	obsolete dysostosis with brachydactyly without extraskeletal manifestations	
MONDO:0800094	skos:exactMatch	orphanet.ordo:498454	semapv:UnspecifiedMatching	obsolete dysostosis with brachydactyly with extraskeletal manifestations	
MONDO:0800095	skos:exactMatch	orphanet.ordo:93459	semapv:UnspecifiedMatching	obsolete syndrome with synostosis or other joint formation defect	
MONDO:0850093	skos:exactMatch	doid:0070309	semapv:UnspecifiedMatching	obsolete absence epilepsy	
MONDO:0957001	skos:exactMatch	orphanet.ordo:183481	semapv:UnspecifiedMatching	obsolete hereditary mixed dermis disorder	
MONDO:0957009	skos:exactMatch	orphanet.ordo:269557	semapv:UnspecifiedMatching	obsolete hereditary posterior fossa malformation	
MONDO:0957024	skos:exactMatch	orphanet.ordo:325697	semapv:UnspecifiedMatching	obsolete hereditary 46,XX disorder of sex development	
MONDO:0957025	skos:exactMatch	orphanet.ordo:325706	semapv:UnspecifiedMatching	obsolete hereditary 46,XY disorder of sex development	
MONDO:0957404	skos:exactMatch	orphanet.ordo:324942	semapv:UnspecifiedMatching	obsolete pyogenic autoinflammatory syndrome of childhood	
MONDO:8000030	skos:exactMatch	orphanet.ordo:377791	semapv:UnspecifiedMatching	obsolete morphological anomaly	
